date,port_return,sharpe,risk,ret,w_IVV,w_SPY,w_VOO,w_VTI,w_XLB,w_XLE,w_XLF,w_XLI,w_XLK,w_XLP,w_XLRE,w_XLU,w_XLV,w_XLY
2023-07-12,0.005312961243052877,0.7287732689454121,0.22981636253260834,0.1674840217800329,0.0,0.0,0.0,0.0,0.0,0.4584307179178172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5415692820821828
2023-07-13,0.004872159385585252,0.6379684557873316,0.2621161262923673,0.16722182032769875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3877787807814457e-16,0.0,1.0
2023-07-14,0.0013462782665099242,0.7823643531323864,0.26068415845229786,0.20394999299939254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.42861286636753e-17,0.0,1.0
2023-07-17,0.0008634448969266937,0.9880025239802633,0.22856221596406504,0.2258200462590183,0.0,0.0,0.0,0.0,0.0,0.43187369845686757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5681263015431324
2023-07-18,0.003828236648469866,0.9276979167594644,0.22852184547941398,0.21199923998528059,0.0,0.0,0.0,0.0,0.0,0.38249113942899005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61750886057101
2023-07-19,0.0026896751061603694,0.9711691119686593,0.22838676844576059,0.22180217509686112,0.0,0.0,0.0,0.0,0.0,0.4134367384347644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5865632615652355
2023-07-20,-0.008931894797326334,0.9314491870006022,0.2281092352469994,0.2124721617181467,0.0,0.0,0.0,0.0,0.0,0.4278780169217181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5721219830782819
2023-07-21,0.002152446596582154,0.9037468902710482,0.22771582730183088,0.2057974707895287,0.0,0.0,0.0,0.0,0.0,0.3868140494042809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6131859505957191
2023-07-24,0.006972249123982291,0.7171698025225778,0.23029185605437677,0.1651583649290753,0.0,0.0,0.0,0.0,0.0,0.5368709431281974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46312905687180267
2023-07-25,0.0012832691840807553,0.6858931283654395,0.23417273294801427,0.16061746837959814,0.0,0.0,0.0,0.0,0.0,0.5949450152790576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40505498472094226
2023-07-26,0.00011187470168755773,0.7571572504298029,0.25259517629551376,0.1912542691557425,0.0,0.0,0.0,0.0,0.0,0.7544902161089087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24550978389109135
2023-07-27,-0.008136318744415857,0.49809469976981374,0.15837751178625453,0.07888699918346459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67045774687977,0.0,0.0,0.0,0.32954225312023
2023-07-28,0.007181513994697522,1.0144481865494237,0.26145296877959145,0.26523049004641963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-6.938893903907228e-17,0.0,0.0,0.0,0.0
2023-07-31,0.0012328279827967226,1.0681117054774951,0.26090015259881255,0.2786705069516564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2023-08-01,-0.006557010853287675,0.5051043412608949,0.1844751849035889,0.09317921674970905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44794162475205324,0.0,0.0,0.0,0.5520583752479468
2023-08-02,-0.00994827083613903,0.4425275227475211,0.25488215751018606,0.11279236975552612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.367506770274758e-17,0.0,0.0,0.0,1.0
2023-08-03,-0.0011547383382113064,0.2905406616109257,0.15351027324243288,0.04460097635193043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7070815718010363,0.0,0.0,0.0,0.2929184281989637
2023-08-04,-0.006150787200582659,0.20967686091272872,0.14244981432019496,0.02986842990425955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8485566998188854,0.0,0.0,0.0,0.15144330018111474
2023-08-07,0.008267284328991532,0.2510076599837076,0.1437095689389937,0.03607220261664412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8247885882532294,0.0,0.0,0.0,0.17521141174677066
2023-08-08,-0.0044188309212330745,0.1581825540902171,0.25214228190862376,0.03988451014644164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.689893001203927e-16,0.0,0.9999999999999994
2023-08-09,-0.006653580530263193,0.18237409408384186,0.25231240158646445,0.04601524566544996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1796119636642288e-16,0.0,0.9999999999999998
2023-08-10,0.0013424274028463834,0.21925300577378762,0.25184340806637584,0.05521742420286745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0816681711721685e-16,0.0,0.9999999999999998
2023-08-11,-0.001907253062690968,0.15385798820816024,0.25209923516713617,0.03878748115163145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0,0.9999999999999999
2023-08-14,0.001720206105921395,0.22760224649977212,0.2515824799068814,0.05726073760678998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0408340855860843e-17,0.0,0.9999999999999999
2023-08-15,-0.007795761531562784,0.10413029083552196,0.2500788023959061,0.026040778425284725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,1.0
2023-08-16,-0.004355321258106371,0.6337829920227345,0.28327565853406383,0.17953529443292943,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-17,0.0,0.0
2023-08-17,0.005963230600998745,0.5316213176679263,0.28402129223532946,0.15099177362389302,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,0.0
2023-08-18,0.004931444690131946,0.5714487943606427,0.283445354078332,0.16197450585518827,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-21,-0.003181605091525476,0.62123118973299,0.2836523725278844,0.1762137008560829,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-2.7755575615628914e-17,0.0,0.0,0.0,0.0
2023-08-22,-0.003908470451781988,0.6265635779473825,0.2836980352975226,0.17775485605265856,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-2.7755575615628914e-17,0.0,0.0,0.0,0.0
2023-08-23,-0.0012704411104236524,0.512783249954166,0.282596780118993,0.14491089533600007,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-8.326672684688674e-17,0.0,0.0,0.0,0.0
2023-08-24,-0.003481086951950099,0.4860933680905465,0.28271782427087816,0.13742725941906242,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.551115123125783e-17,0.0,0.0,0.0,0.0
2023-08-25,0.0049104732622851435,0.4838694289682558,0.282723927732627,0.13680146546764865,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-28,0.0022972831995546725,0.027445615492478547,0.24845361085658532,0.006818962271287734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.949029909160572e-16,0.0,0.9999999999999998
2023-08-29,0.0013858203833120365,0.32758639597270006,0.2805437749682943,0.09190232415443972,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-17,0.0,0.0
2023-08-30,0.002534594837528401,0.3242232012244752,0.2805205409470081,0.09095126779506045,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-5.551115123125783e-17,0.0,0.0,0.0,0.0
2023-08-31,0.00034505903391445565,0.37617715161735876,0.28026595413140837,0.10542964832047452,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-2.7755575615628914e-17,0.0,0.0,0.0,0.0
2023-09-01,0.010431773653238361,0.34086947563118086,0.2799224255693131,0.09541701042122001,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,0.0
2023-09-05,0.0027140248617685114,0.47014664618584345,0.2777260571193341,0.13057197431307294,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-17,0.0,0.0
2023-09-06,0.00022637014221348886,0.5749529149883249,0.27825492099902677,0.1599834779382365,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,0.0
2023-09-07,-0.000510894949216754,0.6862427614018114,0.27710823108232735,0.1901635177051076,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-17,0.0,0.0
2023-09-08,0.004978186777599597,0.6234852580648392,0.27655597456235964,0.17242857316938592,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-17,0.0,0.0
2023-09-11,-0.006899341839497368,0.6539537288524598,0.27637963312783465,0.1807394916628223,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,0.0
2023-09-12,0.012144963157652,0.7313441952876254,0.276240634029349,0.20202698419993767,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-17,0.0,0.0
2023-09-13,-0.003943312991620429,0.6669539958605039,0.276573449981188,0.18446176761387853,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,0.0
2023-09-14,0.006083425325010073,0.6624026841357745,0.2764610386508628,0.18312853406129562,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,0.0
2023-09-15,-0.011995188549656035,0.8899504175372618,0.22363813063196095,0.19902684773316634,0.0,0.0,0.0,0.0,0.0,0.26144810469267576,0.0,0.0,0.7385518953073243,0.0,0.0,0.0,0.0,0.0
2023-09-18,0.0036979094331964424,1.16473358409845,0.22055221673244738,0.25688457387564156,0.0,0.0,0.0,0.0,0.0,0.2303881740292286,0.0,0.0,0.7696118259707715,0.0,0.0,0.0,0.0,0.0
2023-09-19,-0.0012386433718817838,1.0411419069213694,0.2273761093897688,0.2367307961184258,0.0,0.0,0.0,0.0,0.0,0.15716657054465552,0.0,0.0,0.8428334294553445,0.0,0.0,0.0,0.0,0.0
2023-09-20,-0.009520322251769015,1.1782209843277558,0.22159952567255958,0.2610932112644869,0.0,0.0,0.0,0.0,0.0,0.20762411423718724,0.0,0.0,0.7923758857628128,0.0,0.0,0.0,0.0,0.0
2023-09-21,-0.009952554591179509,1.2093270967602556,0.2195745107749468,0.26553740563801986,0.0,0.0,0.0,0.0,0.0,0.23164751873384354,0.0,0.0,0.7683524812661564,0.0,0.0,0.0,0.0,0.0
2023-09-22,0.0013426332427380287,1.112879930722155,0.2188165097510161,0.24351650221257456,0.0,0.0,0.0,0.0,0.0,0.24957808232383258,0.0,0.0,0.7504219176761675,0.0,0.0,0.0,0.0,0.0
2023-09-25,0.003680651563961564,1.0703171538960004,0.21926785677926577,0.23468614840885957,0.0,0.0,0.0,0.0,0.0,0.2497924108418813,0.0,0.0,0.7502075891581187,0.0,0.0,0.0,0.0,0.0
2023-09-26,-0.009973078547204507,1.1535444140350053,0.21809847042989008,0.2515862722739785,0.0,0.0,0.0,0.0,0.0,0.25842144111617804,0.0,0.0,0.741578558883822,0.0,0.0,0.0,0.0,0.0
2023-09-27,0.005274889204621915,1.2193786833172438,0.21712021615694574,0.26475176329901184,0.0,0.0,0.0,0.0,0.0,0.2722358241999548,0.0,0.0,0.7277641758000453,0.0,0.0,0.0,0.0,0.0
2023-09-28,0.0030320604127302094,1.3314917277926466,0.20976031178142332,0.2792941199561716,0.0,0.0,0.0,0.0,0.0,0.45014176327430144,0.0,0.0,0.5498582367256986,0.0,0.0,0.0,0.0,0.0
2023-09-29,-0.006188254712950762,1.4694209352467411,0.21049764872139523,0.30930965185143255,0.0,0.0,0.0,0.0,0.0,0.5220879779902737,0.0,0.0,0.47791202200972627,0.0,0.0,0.0,0.0,0.0
2023-10-02,-0.003174020442522599,1.4588589739218183,0.20981943512269605,0.3060969658319519,0.0,0.0,0.0,0.0,0.0,0.49531797226824614,0.0,0.0,0.5046820277317539,0.0,0.0,0.0,0.0,0.0
2023-10-03,-0.007360488886965699,1.3116410317478668,0.20881892668408278,0.2738954724443925,0.0,0.0,0.0,0.0,0.0,0.3967600126404479,0.0,0.0,0.6032399873595521,0.0,0.0,0.0,0.0,0.0
2023-10-04,-0.00021470908405593495,1.4004306864007006,0.21268710169212238,0.29785354381127455,0.0,0.0,0.0,0.0,0.0,0.2867620937446662,0.0,0.0,0.7132379062553338,0.0,0.0,0.0,0.0,0.0
2023-10-05,-0.0035011004721437135,0.93395011297624,0.26034423196434353,0.24314852485581107,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-06,0.0033936399352586873,0.6087177318574472,0.2567203427780811,0.15627022477753988,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-09,0.018731449137278453,0.4261556119091909,0.25341103679381594,0.10799253544941112,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-10,0.0007050673676719699,0.3700589615811075,0.2526746321220443,0.09350451198097205,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,0.0
2023-10-11,-0.007352015745682216,0.4276656967442713,0.254168584288242,0.10869918469013606,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.551115123125783e-17,0.0,0.0,0.0
2023-10-12,0.0006351880979262345,0.4634525757955694,0.2540356000463499,0.11773345318525394,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.3877787807814457e-17,0.0,0.0,0.0
2023-10-13,0.012117955178073172,0.4952651167327398,0.25349981333767,0.1255496146444089,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.3877787807814457e-17,0.0,0.0
2023-10-16,0.00370478740165979,0.5317064928397273,0.2533562432645268,0.13471115954523033,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0816681711721685e-17,0.0,0.0
2023-10-17,0.005626494362047256,0.584503670212659,0.24717482406183752,0.1444745918483123,0.0,0.0,0.0,0.0,0.0,0.96107836870023,0.0,0.0,0.0,0.0,0.03892163129977,0.0,0.0,0.0
2023-10-18,-0.009507251361396572,0.7045976349847298,0.19570273809349295,0.13789168642071112,0.0,0.0,0.0,0.0,0.0,0.32754399079676055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6724560092032394
2023-10-19,-0.012535591311823706,0.9455456737541303,0.18997627083798696,0.17963124100680153,0.0,0.0,0.0,0.0,0.0,0.3774223800374678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6225776199625321
2023-10-20,-0.012135458967015893,0.7607519714562611,0.18975180144542214,0.1443540570369819,0.0,0.0,0.0,0.0,0.0,0.5383774697442101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4616225302557899
2023-10-23,-0.009330380730831412,0.6037407912031241,0.24806329557522186,0.14976593033903887,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,1.491862189340054e-16,0.0,0.0,0.0
2023-10-24,-0.008091114785465847,0.4200413538612029,0.24702165263129655,0.10375930940428157,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-5.551115123125783e-17,0.0,0.0,0.0
2023-10-25,-0.0010491023560528082,0.34939111531405664,0.24758609254530514,0.08650438101065341,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0,0.0,0.0
2023-10-26,-0.004479056512312685,0.17799991830884268,0.24639204229763118,0.04385776340092726,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,0.0,0.0
2023-10-27,-0.013904087247592989,0.15149986887386965,0.24635803853138527,0.0373232105335286,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-5.551115123125783e-17,0.0,0.0,0.0
2023-10-30,0.001896396607464077,0.11555115807278445,0.246484886758251,0.028481614112355034,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.6653345369377348e-16,0.0,0.0,0.0
2023-10-31,0.004751756683529139,0.16931742680300285,0.2247176248366532,0.038048609994624685,0.0,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-11-01,0.007753967293978956,0.22691686177442927,0.22485973080478378,0.05102446445366449,0.0,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-11-02,0.01711341416516556,-0.039652351648110686,0.24731090269054976,-0.009806458879897362,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0,0.0,0.0
2023-11-03,-0.00589542830649893,-0.083039851379324,0.24717731375414098,-0.020525567398484407,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-06,0.0008146563303153227,0.49619844390932893,0.22638590757897084,0.11233233506368649,0.0,0.0,0.0,0.0,0.0,-2.7755575615628914e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-11-07,0.007238480303001194,0.7378772226663393,0.22337614035450468,0.1648241660547083,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-11-08,-0.0017552306797048783,0.7706444423045453,0.2232770742641707,0.17206723637570237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-11-09,-0.00313214659313424,1.7083110305065492,0.22075527912438656,0.3771186783707417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,7.632783294297951e-17
2023-11-10,0.017319795897557985,1.6624941365967234,0.22027705176782114,0.36620930699081555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,1.0,0.0,0.0,0.0,0.0,0.0
2023-11-13,-0.003943458990932466,1.5983998551797038,0.2202115353169609,0.35198608615953053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2023-11-14,0.014222322531805895,1.8387118037996397,0.21978716008837396,0.40412524557809426,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,0.0,0.0,0.9999999999999998,0.0,0.0,0.0,0.0,0.0
2023-11-15,0.0009102617701957325,1.5519824637582045,0.20572739331121503,0.31928530673369265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-2.220446049250313e-16,0.0
2023-11-16,0.0035989413584637453,1.5639785049165649,0.2059643242070067,0.322123775839425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-2.220446049250313e-16,0.0,0.0,0.0
2023-11-17,-0.0015029315890283514,1.6137325346100708,0.2057254500459945,0.3319858519365202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-2.220446049250313e-16,0.0
2023-11-20,0.010433415339390732,1.5812883928637074,0.20547656646098802,0.3249177095502485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2023-11-21,-0.00588950663996753,1.6425411880526224,0.20494655569963516,0.3366331590861717,0.0,0.0,0.0,0.0,0.0,-3.3306690738754696e-16,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2023-11-22,0.003288635668435685,1.7030244551443807,0.20536203004364778,0.3497365593224272,0.0,0.0,0.0,0.0,0.0,-4.440892098500626e-16,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2023-11-24,-0.0014433167277844872,1.656172408698382,0.20558195843421767,0.34047916728492894,0.0,0.0,0.0,0.0,0.0,-2.220446049250313e-16,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2023-11-27,-4.025533744264683e-05,1.733249467041881,0.2052418113735244,0.35573526017787144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2023-11-28,0.0014066630398628247,1.6362923624901256,0.20449184700487355,0.33460844744557383,0.0,0.0,0.0,0.0,0.0,3.3306690738754696e-16,0.0,0.0,0.9999999999999996,0.0,0.0,0.0,0.0,0.0
2023-11-29,0.0005631449429820601,1.5939393408563378,0.20435793173352892,0.3257341470061056,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-17,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2023-11-30,0.0010855246450700204,1.632696287677064,0.20423388592258027,0.3334519073636578,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,0.0,0.0,0.9999999999999998,0.0,0.0,0.0,0.0,0.0
2023-12-01,0.001668956349439852,1.7535583087946778,0.20292959068644872,0.3558488698485252,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,0.0,0.0,0.9999999999999998,0.0,0.0,0.0,0.0,0.0
2023-12-04,-0.009296911127498846,1.8120424784982336,0.20261496950618305,0.36714693152482797,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-17,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2023-12-05,-0.004519386274884953,0.09852505493906119,0.16519277899304058,0.016275627625825517,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-06,-0.004549981756487193,0.12701678857158694,0.16509212117417035,0.020969471050014406,0.0,0.0,0.0,0.0,0.0,-1.6653345369377348e-16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-07,0.00434020859388302,0.1253504512049133,0.16510035443658616,0.020695403922717185,0.0,0.0,0.0,0.0,0.0,-5.551115123125783e-17,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-08,-0.001561682990930347,0.1286291465060246,0.20154513891419645,0.025924579200971257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2023-12-11,0.0055839441393698355,0.3335550446796229,0.16304905826886104,0.054385835915840376,0.0,0.0,0.0,0.0,0.0,1.6653345369377348e-16,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-12,0.006510096649453527,0.3906141309377046,0.16307098833423633,0.06369783238933029,0.0,0.0,0.0,0.0,0.0,2.7755575615628914e-16,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-13,0.01458594446919884,0.42225838871580196,0.16317366100872194,0.06890144717840141,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-14,-0.0018839528090927378,1.943844487905583,0.1951743705324966,0.37938862434003534,0.0,0.0,0.0,0.0,0.0,-4.440892098500626e-16,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2023-12-15,0.003882208678192721,1.8868348999594309,0.1942666160855194,0.3665490311271782,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-17,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2023-12-18,0.0023097767919773387,1.815928752878965,0.19403054283567903,0.3523456416720232,0.0,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2023-12-19,0.004997951437412805,0.28729409836075753,0.20503697344096547,0.058905912415340766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2023-12-20,-0.009738544025616348,0.33343288056417214,0.19158625950824454,0.06388115838434899,0.0,0.0,0.0,0.0,0.0,0.10705346957325297,0.0,0.0,0.0,0.0,0.8929465304267471,0.0,0.0,0.0
2023-12-21,0.0062319324851362705,0.5246508540468007,0.1852607741362183,0.09719722337193837,0.0,0.0,0.0,0.0,0.0,0.1507286107726463,0.0,0.0,0.0,0.0,0.8492713892273537,0.0,0.0,0.0
2023-12-22,0.0010310904391819713,2.2309421862397776,0.18927107839134014,0.4222528334183367,0.0,0.0,0.0,0.0,0.0,-2.220446049250313e-16,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2023-12-26,0.005391838544474454,0.5637637430318425,0.20274460321123866,0.11430005638587364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2023-12-27,0.004244982016000278,0.5345232333761112,0.20254698106494815,0.10826606722940604,0.0,0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2023-12-28,0.0035101874271780374,0.5968734594103648,0.1927004249698974,0.1150177692816301,0.0,0.0,0.0,0.0,0.0,0.07881431033582857,0.0,0.0,0.0,0.0,0.9211856896641714,0.0,0.0,0.0
2023-12-29,-0.008121931962907007,0.5788946181536181,0.2024823860254225,0.11721596354102046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-01-02,0.006848213170002271,0.6132402848975409,0.20255916942016933,0.1242174427638339,0.0,0.0,0.0,0.0,0.0,-1.3877787807814457e-17,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-01-03,-0.018021832627288115,0.6396851078129344,0.2022031791004856,0.12934636242301223,0.0,0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-01-04,-0.0018944911524571089,0.5792359381413227,0.20124307134737524,0.11656721922633803,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-17,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-01-05,-0.0015193612890227611,0.5022191264925772,0.20250230099946354,0.10170052872068752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-01-08,0.009237402689983486,0.47294525383043157,0.1921334739937352,0.09086861462728972,0.0,0.0,0.0,0.0,0.0,0.07937580661693082,0.0,0.0,0.0,0.0,0.9206241933830692,0.0,0.0,0.0
2024-01-09,-0.007398256774811876,0.36024310080189464,0.180223574390969,0.0649242992762036,0.0,0.0,0.0,0.0,0.0,0.1844332188049883,0.0,0.0,0.0,0.0,0.8155667811950118,0.0,0.0,0.0
2024-01-10,0.0011674270273454679,0.5717630258231685,0.19944364020518907,0.11403449920490624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-01-11,-0.007229930019708015,0.3964636592724257,0.19756214309086562,0.07832621018350716,0.0,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-01-12,0.005858110017313166,0.4068061706836288,0.19756400217232234,0.08037025518865457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
